@relation mixed_instances_1

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming,normal}

@data
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0.000004,0,0,0,92,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.000643,0.001039,0.000013,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0.000643,0,0,0,0,0,1200,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0.002217,0.000034,0,0,0,140,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0.000004,0,0,0,95,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,11.333333,0.000643,0,0,0,0,0,68,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0,0,0.000004,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,880,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.000035,0,0,0,0,395,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0.000004,0,0,0,90,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0.000643,0,0,0,0,0,443,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4.333333,0,0.000035,0,0,0,0,37,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6.5,0,0,0.000004,0,0,0,81,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,93,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,6.666667,0,0.000104,0,0,0,0,132,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.666667,0,0,0.000004,0,0,0,45,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,5.5,0.000643,0,0,0,0,0,291,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0.003856,0.026149,0.000004,0,0,0,610,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,14.5,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.030848,0.016694,0.010558,0,0,0,711,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000069,0,0,0,0,329,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,60,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.666667,0.000643,0,0,0,0,0,70,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000069,0,0,0,0,58,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,285,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.001285,0.000589,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.000643,0,0,0,0,0,86,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8.5,0,0.000208,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0.000643,0,0,0,0,0,307,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8.5,0,0.000208,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,284,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,643,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,12.333333,0,0.000208,0,0,0,0,78,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0,0.000004,0,0,0,298,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,74,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0.00045,0,0,0,0,398,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0.000643,0,0,0,0,0,457,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0,0.000035,0,0,0,0,906,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,233,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,395,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,4,5.75,0,0.002355,0,0,0,0,85,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0.001285,0,0,0,0,0,83,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,4,5.75,0,0.002355,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,11.5,0,0,0.000004,0,0,0,69,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,6.25,0.030848,0.016694,0.010558,0,0,0,459,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000242,0,0,0,0,273,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,224,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,286,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000242,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,62,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,66,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,3,7,0,0.000035,0,0,0,0,501,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0,0.000004,0,0,0,54,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0.001285,0,0,0,0,0,325,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000312,0,0,0,0,59,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,62,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,20,0,0,3,4,0.000643,0,0,0,0,0,547,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.8,0,0.000035,0,0,0,0,311,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,296,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.001285,0.000589,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0.000643,0,0,0,0,0,344,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.333333,0,0.000035,0,0,0,0,2882,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,288,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,369,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000035,0,0,0,0,642,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.666667,0.00964,0.038167,0.00537,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,11,0.000643,0,0,0,0,0,348,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0,0.000381,0.000004,0,0,0,1576,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0.000004,0,0,0,155,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,5,0.000643,0,0,0,0,0,111,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000069,0,0,0,0,85,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0.000004,0,0,0,76,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0.001928,0.004606,0,0,0,0,587,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0.000643,0,0,0,0,0,287,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0,0.000035,0,0,0,0,51,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,307,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.00964,0.038167,0.00537,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,9.333333,0.000643,0,0,0,0,0,54,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,3,7.333333,0,0.000035,0,0,0,0,81,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,11.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,502,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0.001928,0.000831,0,0,0,0,420,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,242,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0,0,0,0,0,402,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0.000242,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.000643,0,0,0,0,0,352,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0.000035,0,0,0,0,83,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,264,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.000643,0,0,0,0,0,387,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,10,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,351,malware
0,0,0,0,0,0,0,0,0,0,9,0,0,4,7,0,0.000173,0,0,0,0,275,phishing
0,0,0,0,0,0,0,0,0,0,1,0,0,2,4.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,427,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000069,0,0,0,0,40,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.000643,0,0,0,0,0,286,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0,0.000035,0,0,0,0,724,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0.000004,0,0,0,533,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0.000643,0.000035,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,1212,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0,0.000035,0,0,0,0,65,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,288,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,368,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000035,0,0,0,0,393,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.666667,0,0,0.000004,0,0,0,51,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,4,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,358,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,5,5.6,0,0.000035,0,0,0,0,271,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,12,0,0,0.000004,0,0,0,293,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,345,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0,0.000035,0,0,0,0,385,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0.000004,0,0,0,352,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,348,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0,0.000035,0,0,0,0,587,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,90,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,355,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15.5,0,0.000035,0,0,0,0,312,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,108,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.030848,0.016694,0.010558,0,0,0,476,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.25,0,0.000035,0,0,0,0,314,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6.333333,0,0,0.000004,0,0,0,497,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5.333333,0.000643,0,0,0,0,0,77,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.666667,0.030848,0.016694,0.010558,0,0,0,1432,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,6.5,0,0,0.000004,0,0,0,553,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,412,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000242,0,0,0,0,316,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,133,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,54,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000242,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0.000004,0,0,0,48,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,6,0.000643,0,0,0,0,0,363,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000069,0,0,0,0,488,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0,0.000004,0,0,0,305,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,4,5.75,0.000643,0,0,0,0,0,86,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,340,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,4,5.75,0.000643,0,0,0,0,0,70,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.000035,0,0,0,0,531,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,239,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0.000643,0.000866,0.000025,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,1,0,0,2,11,0.000643,0,0,0,0,0,364,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0.000035,0,0,0,0,301,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0.001285,0.000589,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0.000643,0,0,0,0,0,323,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000104,0,0,0,0,109,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5.5,0,0,0.000004,0,0,0,535,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.666667,0.000643,0.00045,0.000008,0,0,0,342,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,18,0,0,0.000004,0,0,0,297,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,12,0,0,2,7.5,0.000643,0,0,0,0,0,853,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,51,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0.000643,0,0,0,0,0,410,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000035,0,0,0,0,1820,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,304,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.666667,0.000643,0,0,0,0,0,286,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000035,0,0,0,0,102,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,84,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0.00964,0.038167,0.00537,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,24006,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15,0,0.000035,0,0,0,0,291,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0.000643,0,0,0,0,0,296,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.000069,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,270,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.000643,0.000035,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5,0.000643,0,0,0,0,0,52,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000035,0,0,0,0,318,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,6.5,0.000643,0,0,0,0,0,277,malware
0,0,0,0,0,0,0,0,0,0,9,0,0,3,5.333333,0,0.000035,0,0,0,0,462,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,7.5,0.000643,0,0,0,0,0,301,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,18,0,0.004156,0,0,0,0,140,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0.000643,0,0,0,0,0,109,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000866,0,0,0,0,57,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,338,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0.000643,0,0,0,0,0,472,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0,0.000104,0,0,0,0,77,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0.000643,0,0,0,0,0,662,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0,0.000035,0,0,0,0,154,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.000643,0,0,0,0,0,552,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0,0.000069,0,0,0,0,811,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,330,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.001285,0.008278,0.000565,0,0,0,265,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0.001004,0,0,0,0,156,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9.666667,0.000643,0,0,0,0,0,2124,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0,0.000104,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,304,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0.000381,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9.666667,0.000643,0,0,0,0,0,2066,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,325,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
