@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming}

@data
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0.000242,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.003856,0.026149,0.000004,0,0,0,337,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000069,0,0,0,0,958,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4.5,0.00964,0.038167,0.00537,0,0,0,305,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0,0.001455,0,0,0,0,421,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0.000069,0,0,0,0,67,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0,0.000069,0,0,0,0,162,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,3,8.333333,0,0.003775,0,0,0,0,466,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.666667,0,0.000035,0,0,0,0,799,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.000035,0,0,0,0,419,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,295,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0.003856,0.026149,0.000004,0,0,0,175,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.666667,0,0.000035,0,0,0,0,339,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6.666667,0,0.000035,0,0,0,0,65,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0.000035,0,0,0,0,225,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.25,0,0.000035,0,0,0,0,847,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000035,0,0,0,0,533,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.75,0.001285,0.000866,0,0,0,0,617,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0.000035,0,0,0,0,454,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,295,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.001285,0.008278,0.000565,0,0,0,2242,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.333333,0,0.000069,0,0,0,0,278,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,14.5,0,0.000277,0,0,0,0,295,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.25,0,0.000035,0,0,0,0,623,phishing
0,0,0,0,0,0,0,0,0,0,12,0,0,3,7.666667,0,0.000035,0,0,0,0,744,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,10.5,0,0.000035,0,0,0,0,538,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5,0,0.000242,0,0,0,0,71,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000035,0,0,0,0,484,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,6.5,0.00964,0.038167,0.00537,0,0,0,1377,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0.000727,0,0,0,0,61,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000242,0,0,0,0,75,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.75,0.001285,0.000866,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,12,0,0.000035,0,0,0,0,510,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,10,0,0.000035,0,0,0,0,79,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000208,0,0,0,0,171,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000208,0,0,0,0,57,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000208,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.75,0,0.000173,0,0,0,0,382,phishing
0,0,0,0,0,0,0,0,0,0,8,0,0,3,5.333333,0.000643,0.000416,0.000166,0,0,0,176,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000242,0,0,0,0,83,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,6,3,0.001928,0.004606,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0,0.000035,0,0,0,0,435,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000035,0,0,0,0,343,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.75,0,0.00052,0.000004,0,0,0,1071,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0.000139,0,0,0,0,2008,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0.000242,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8.5,0,0.000208,0,0,0,0,95,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,663,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0.002217,0.000034,0,0,0,153,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000069,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.000035,0,0,0,0,551,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4.333333,0,0.000035,0,0,0,0,114,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,3,6.666667,0,0.000104,0,0,0,0,166,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0.003856,0.026149,0.000004,0,0,0,603,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000069,0,0,0,0,112,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000069,0,0,0,0,60,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8.5,0,0.000208,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8.5,0,0.000208,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,12.333333,0,0.000208,0,0,0,0,105,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0.00045,0,0,0,0,434,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0,0.000035,0,0,0,0,1514,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,4,5.75,0,0.002355,0,0,0,0,165,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,4,5.75,0,0.002355,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000242,0,0,0,0,305,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000242,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,3,7,0,0.000035,0,0,0,0,541,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000312,0,0,0,0,94,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.8,0,0.000035,0,0,0,0,299,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6.333333,0,0.000035,0,0,0,0,71,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000035,0,0,0,0,977,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0,0.000381,0.000004,0,0,0,1091,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000069,0,0,0,0,91,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0,0.000035,0,0,0,0,85,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,3,7.333333,0,0.000035,0,0,0,0,117,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0.001928,0.000831,0,0,0,0,401,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0.000242,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0.000035,0,0,0,0,95,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,2,10,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,9,0,0,4,7,0,0.000173,0,0,0,0,410,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000069,0,0,0,0,69,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0,0.000035,0,0,0,0,824,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0,0.000035,0,0,0,0,156,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000035,0,0,0,0,506,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,5,5.6,0,0.000035,0,0,0,0,290,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0,0.000035,0,0,0,0,503,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0,0.000035,0,0,0,0,485,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15.5,0,0.000035,0,0,0,0,72,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.25,0,0.000035,0,0,0,0,395,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.666667,0.030848,0.016694,0.010558,0,0,0,910,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000242,0,0,0,0,317,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000242,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000069,0,0,0,0,247,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.000035,0,0,0,0,509,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0.000035,0,0,0,0,284,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000104,0,0,0,0,269,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000035,0,0,0,0,1266,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000035,0,0,0,0,277,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15,0,0.000035,0,0,0,0,1211,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000035,0,0,0,0,265,phishing
0,0,0,0,0,0,0,0,0,0,9,0,0,3,5.333333,0,0.000035,0,0,0,0,36,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,18,0,0.004156,0,0,0,0,50,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000866,0,0,0,0,53,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0,0.000104,0,0,0,0,58,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0,0.000035,0,0,0,0,134,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0,0.000069,0,0,0,0,502,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0.001004,0,0,0,0,61,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0,0.000104,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.666667,0.001285,0.008278,0.000565,0,0,0,534,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,0.000035,0,0,0,0,259,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0.000035,0,0,0,0,257,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,11.5,0,0.000035,0,0,0,0,242,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0.00964,0.038167,0.00537,0,0,0,266,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000346,0,0,0,0,71,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000346,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000035,0,0,0,0,966,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0.000727,0,0,0,0,71,phishing
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7.5,0,0.000035,0,0,0,0,92,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7.333333,0,0.000035,0,0,0,0,83,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,3,9,0,0.000035,0,0,0,0,175,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0.000069,0,0,0,0,755,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0,0.000035,0,0,0,0,862,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0,0.000485,0,0,0,0,266,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000069,0,0,0,0,88,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,10,0,0.000035,0,0,0,0,380,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0.000069,0,0,0,0,418,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000035,0,0,0,0,522,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.75,0.00964,0.038167,0.00537,0,0,0,504,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0.000643,0.00194,0.000285,0,0,0,278,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0,0.002217,0,0,0,0,631,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000035,0,0,0,0,619,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0,0.000485,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,4,5.25,0.030848,0.016694,0.010558,0,0,0,80,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000035,0,0,0,0,48,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0,0.000069,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.000277,0,0,0,0,373,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.000277,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000277,0,0,0,0,56,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0,0.000035,0,0,0,0,1102,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0,0.000139,0,0,0,0,277,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4.333333,0,0.000035,0,0,0,0,325,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0,0.000035,0,0,0,0,327,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000035,0,0,0,0,133,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8.333333,0,0.000277,0,0,0,0,275,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4.333333,0,0.000035,0,0,0,0,237,phishing
0,0,0,0,0,0,0,0,0,0,17,0,0,3,8.333333,0,0.000104,0,0,0,0,292,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000069,0,0,0,0,69,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0,0.000035,0,0,0,0,386,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0.000139,0,0,0,0,393,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0,0.000035,0,0,0,0,915,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000069,0,0,0,0,631,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0.000173,0,0,0,0,292,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0.030848,0.016694,0.010558,0,0,0,106,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0,0.000035,0,0,0,0,373,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0.000208,0,0,0,0,295,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0.000208,0,0,0,0,1322,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.75,0,0.000762,0,0,0,0,272,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0.001285,0.008278,0.000565,0,0,0,803,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000069,0,0,0,0,58,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0,0.000035,0,0,0,0,648,phishing
0,0,0,0,0,0,0,0,0,0,17,0,0,3,8.333333,0,0.000104,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,3,6.666667,0,0.000208,0,0,0,0,125,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000173,0,0,0,0,87,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.001285,0.008278,0.000565,0,0,0,790,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.333333,0,0.000035,0,0,0,0,2343,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8.5,0,0.000208,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000069,0,0,0,0,119,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,6,0.030848,0.016694,0.010558,0,0,0,359,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,3,6.666667,0,0.000208,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8,0,0.000104,0,0,0,0,92,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0,0.000035,0,0,0,0,120,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.004502,0,0,0,0,98,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0,0.000035,0,0,0,0,202,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000069,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0,0.000035,0,0,0,0,497,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000035,0,0,0,0,365,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000173,0,0,0,0,65,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0.000035,0,0,0,0,279,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0,0.000069,0,0,0,0,482,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,3,8.333333,0,0.003775,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,17,0,0,2,10.5,0,0.000035,0,0,0,0,477,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.5,0,0.000139,0,0,0,0,48,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0,0.000035,0,0,0,0,465,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,56,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0,0.000416,0,0,0,0,502,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0.000069,0,0,0,0,228,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0.00097,0,0,0,0,75,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5,0.030848,0.016694,0.010558,0,0,0,284,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3.6,0,0.000035,0,0,0,0,650,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0,0.000416,0,0,0,0,39,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,10,5,0.003856,0.026149,0.000004,0,0,0,111,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,3,6,0,0.000069,0,0,0,0,535,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,6,4.5,0,0.000035,0,0,0,0,307,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0,0.000035,0,0,0,0,333,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,4,6.25,0.030848,0.016694,0.010558,0,0,0,1498,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000139,0,0,0,0,699,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0.000139,0,0,0,0,20773,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,7,6,0,0.000069,0,0,0,0,536,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,7,6,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5.666667,0,0.000035,0,0,0,0,451,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,7,3.428571,0.030848,0.016694,0.010558,0,0,0,909,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,4,2.75,0,0.003706,0.000004,0,0,0,642,phishing
0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,0,0.000035,0,0,0,0,798,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,7.5,0,0.000069,0,0,0,0,83,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0.000277,0,0,0,0,1766,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000035,0,0,0,0,919,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000208,0,0,0,0,110,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0.000623,0,0,0,0,441,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0.000623,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0.000623,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0.000623,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0.000623,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0,0.000623,0,0,0,0,282,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,3,5.333333,0,0.000208,0,0,0,0,145,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0.000035,0,0,0,0,282,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0,0.000069,0,0,0,0,366,phishing
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0,0.000104,0,0,0,0,356,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0.000004,0,0,0,24000,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,127,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,62,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,9,0,0,2,4,0,0,0.000004,0,0,0,291,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,67,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,106,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,67,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0.000004,0,0,0,24008,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,54,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0,0,0.000004,0,0,0,100,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,2.333333,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,95,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,306,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,268,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,89,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,47,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,93,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,92,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,306,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,285,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,156,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,55,spamming
