@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
2,14,0,0,0.000004,0,0,0,89,abnormal
2,16.5,0,0,0.000004,0,0,0,102,abnormal
2,14,0,0,0.000004,0,0,0,333,abnormal
2,15.5,0,0,0.000004,0,0,0,60,abnormal
2,11,0,0,0.000004,0,0,0,137,abnormal
2,8.5,0,0,0.000004,0,0,0,57,abnormal
2,11.5,0,0,0.000004,0,0,0,436,abnormal
2,11,0,0,0.000004,0,0,0,73,abnormal
2,12,0,0,0.000004,0,0,0,138,abnormal
2,11,0,0,0.000004,0,0,0,399,abnormal
2,14.5,0,0,0.000004,0,0,0,59,abnormal
2,9,0,0,0.000004,0,0,0,60,abnormal
2,11.5,0,0,0.000004,0,0,0,45,abnormal
2,10.5,0,0,0.000004,0,0,0,109,abnormal
2,13,0,0,0.000004,0,0,0,70,abnormal
2,13.5,0,0,0.000004,0,0,0,63,abnormal
2,19,0,0,0.000004,0,0,0,115,abnormal
2,9.5,0,0,0.000004,0,0,0,67,abnormal
2,12.5,0,0,0.000004,0,0,0,109,abnormal
2,13,0,0,0.000004,0,0,0,303,abnormal
2,14,0,0,0.000004,0,0,0,170,abnormal
2,14.5,0,0,0.000004,0,0,0,125,abnormal
2,8,0,0,0.000004,0,0,0,342,abnormal
2,12,0,0,0.000004,0,0,0,96,abnormal
2,9.5,0,0,0.000004,0,0,0,121,abnormal
2,13,0,0,0.000004,0,0,0,54,abnormal
2,8,0,0,0.000004,0,0,0,253,abnormal
3,5,0,0,0.000004,0,0,0,115,abnormal
2,6,0,0,0.000004,0,0,0,299,abnormal
2,12.5,0,0,0.000004,0,0,0,112,abnormal
2,10.5,0,0,0.000004,0,0,0,80,abnormal
2,12,0,0,0.000004,0,0,0,263,abnormal
2,16,0,0,0.000004,0,0,0,66,abnormal
2,17,0,0,0.000004,0,0,0,451,abnormal
2,12.5,0,0,0.000004,0,0,0,494,abnormal
2,8,0,0,0.000004,0,0,0,114,abnormal
2,10,0,0,0.000004,0,0,0,63,abnormal
2,8.5,0,0,0.000004,0,0,0,148,abnormal
2,7.5,0,0,0.000004,0,0,0,62,abnormal
2,7.5,0,0,0.000004,0,0,0,266,abnormal
3,4.666667,0,0,0.000004,0,0,0,93,abnormal
2,7,0,0,0.000004,0,0,0,122,abnormal
2,10,0,0,0.000004,0,0,0,106,abnormal
2,15.5,0,0,0.000004,0,0,0,266,abnormal
2,13,0,0,0.000004,0,0,0,382,abnormal
2,12.5,0,0,0.000004,0,0,0,93,abnormal
2,11.5,0,0,0.000004,0,0,0,389,abnormal
2,12,0,0,0.000004,0,0,0,274,abnormal
2,6.5,0,0,0.000004,0,0,0,139,abnormal
2,13.5,0,0,0.000004,0,0,0,47,abnormal
3,6.666667,0,0,0.000004,0,0,0,66,abnormal
2,10,0,0,0.000004,0,0,0,124,abnormal
2,10,0,0,0.000004,0,0,0,89,abnormal
2,8.5,0,0,0.000004,0,0,0,329,abnormal
2,11.5,0,0,0.000004,0,0,0,52,abnormal
2,4.5,0,0.000866,0,0,0,0,55,normal
2,5.5,0,0,0,0,0,0,106,normal
2,5,0,0,0,0,0,0,86,normal
2,4,0,0,0,0,0,0,61,normal
2,4,0,0.000139,0,0,0,0,67,normal
2,4.5,0,0,0,0,0,0,63,normal
2,6,0,0,0,0,0,0,77,normal
2,2.5,0,0,0,0,0,0,48,normal
3,3.333333,0.000643,0.00194,0.000285,0,0,0,111,normal
2,5,0,0,0,0,0,0,75,normal
2,3.5,0,0.00045,0,0,0,0,45,normal
2,4.5,0,0,0,0,0,0,101,normal
3,3,0.000643,0.001039,0.000013,0,0,0,294,normal
3,3,0.001285,0.000589,0,0,0,0,160,normal
2,3,0,0,0,0,0,0,90,normal
2,4,0,0,0,0,0,0,282,normal
3,3.333333,0.001285,0.000589,0,0,0,0,106,normal
2,5.5,0,0,0,0,0,0,52,normal
2,3.5,0,0,0,0,0,0,55,normal
2,2.5,0,0,0,0,0,0,47,normal
2,4,0,0,0,0,0,0,97,normal
2,4.5,0,0,0,0,0,0,53,normal
2,3.5,0,0,0,0,0,0,58,normal
2,6,0,0,0,0,0,0,54,normal
3,3.333333,0.001285,0.000589,0,0,0,0,94,normal
2,4,0,0,0,0,0,0,53,normal
2,3,0,0,0,0,0,0,63,normal
2,2.5,0,0,0,0,0,0,309,normal
2,5,0,0,0,0,0,0,120,normal
2,1.5,0,0.000104,0,0,0,0,94,normal
2,6,0,0,0,0,0,0,65,normal
3,3.333333,0.030848,0.016694,0.010558,0,0,0,105,normal
2,4,0,0,0,0,0,0,296,normal
2,4.5,0,0,0,0,0,0,65,normal
3,3.666667,0.00964,0.038167,0.00537,0,0,0,60,normal
2,4,0,0.000035,0,0,0,0,222,normal
2,3.5,0,0,0,0,0,0,55,normal
2,4.5,0,0,0,0,0,0,95,normal
2,4,0,0,0,0,0,0,89,normal
2,6,0,0,0,0,0,0,90,normal
2,6,0,0.000069,0,0,0,0,57,normal
2,4.5,0,0.000035,0,0,0,0,53,normal
2,5.5,0,0.00194,0,0,0,0,62,normal
2,2.5,0,0,0,0,0,0,55,normal
2,4,0,0,0,0,0,0,241,normal
2,3.5,0,0,0,0,0,0,48,normal
2,4,0,0,0,0,0,0,51,normal
2,4,0,0,0,0,0,0,68,normal
2,6.5,0,0,0,0,0,0,84,normal
2,6.5,0,0,0,0,0,0,136,normal
2,2,0,0,0,0,0,0,355,normal
2,3,0,0,0,0,0,0,229,normal
2,4,0,0,0,0,0,0,59,normal
2,5,0,0,0,0,0,0,80,normal
2,3,0.001928,0,0,0,0,0,108,normal
3,3.666667,0.000643,0.00052,0,0,0,0,67,normal
2,4,0,0,0,0,0,0,46,normal
2,4,0,0,0,0,0,0,69,normal
3,3.666667,0.000643,0.008382,0.000017,0,0,0,114,normal
2,8,0,0,0,0,0,0,52,normal
2,4,0,0,0,0,0,0,104,normal
2,5,0,0,0,0,0,0,93,normal
2,6,0,0,0,0,0,0,68,normal
3,3.666667,0,0.003706,0.000004,0,0,0,55,normal
2,4,0,0,0,0,0,0,65,normal
3,3.666667,0.001285,0.000589,0,0,0,0,62,normal
2,4.5,0,0,0,0,0,0,58,normal
2,5,0,0,0,0,0,0,65,normal
3,3.333333,0.030848,0.016694,0.010558,0,0,0,111,normal
2,3.5,0,0,0,0,0,0,295,normal
2,2.5,0,0,0,0,0,0,301,normal
2,4,0,0,0,0,0,0,78,normal
2,6.5,0,0,0,0,0,0,243,normal
3,5,0.000643,0.001039,0.000013,0,0,0,130,normal
2,5,0,0,0,0,0,0,54,normal
2,4.5,0,0,0,0,0,0,113,normal
2,4,0,0,0,0,0,0,167,normal
3,3.333333,0.000643,0.000866,0.000025,0,0,0,48,normal
2,6,0,0,0,0,0,0,61,normal
2,2.5,0,0,0,0,0,0,57,normal
2,5.5,0,0,0,0,0,0,135,normal
2,5.5,0,0,0,0,0,0,49,normal
2,4.5,0,0,0,0,0,0,79,normal
2,4.5,0,0,0,0,0,0,158,normal
2,4,0,0,0,0,0,0,58,normal
2,5.5,0,0,0,0,0,0,67,normal
2,3,0,0,0,0,0,0,105,normal
3,3.666667,0.003856,0.026149,0.000004,0,0,0,117,normal
2,4.5,0,0,0,0,0,0,82,normal
2,10,0,0,0,0,0,0,228,normal
2,4,0,0,0,0,0,0,71,normal
2,5.5,0,0,0,0,0,0,100,normal
2,3,0,0,0,0,0,0,61,normal
2,4,0,0,0,0,0,0,60,normal
2,5,0,0.000035,0,0,0,0,54,normal
3,2.333333,0.030848,0.016694,0.010558,0,0,0,74,normal
2,11.5,0,0,0,0,0,0,51,normal
2,2.5,0,0,0,0,0,0,192,normal
2,4,0,0,0,0,0,0,1138,normal
2,4,0,0,0,0,0,0,50,normal
2,4.5,0,0,0,0,0,0,90,normal
2,4,0,0,0,0,0,0,294,normal
3,2.333333,0.001285,0.000589,0,0,0,0,55,normal
2,6.5,0,0,0,0,0,0,57,normal
2,5.5,0,0,0,0,0,0,48,normal
3,3,0,0,0,0,0,0,463,normal
3,3.333333,0.003213,0.002251,0,0,0,0,109,normal
3,3.666667,0,0.000208,0,0,0,0,92,normal
2,5,0,0,0,0,0,0,200,normal
2,5,0,0,0,0,0,0,90,normal
2,5,0,0,0,0,0,0,73,normal
3,2.666667,0.030848,0.016694,0.010558,0,0,0,68,normal
2,9,0,0,0,0,0,0,58,normal
2,3,0,0,0,0,0,0,95,normal
3,3.666667,0,0.000104,0,0,0,0,66,normal
2,7,0,0,0,0,0,0,85,normal
2,3,0,0,0,0,0,0,124,normal
3,3.333333,0,0.00045,0,0,0,0,74,normal
2,4,0,0,0,0,0,0,67,normal
3,3.333333,0.000643,0.001039,0.000013,0,0,0,99,normal
2,3,0,0,0,0,0,0,69,normal
3,3.666667,0.001928,0.007377,0.000259,0,0,0,74,normal
3,3.666667,0,0.00052,0.000021,0,0,0,100,normal
3,4.333333,0.030848,0.016694,0.010558,0,0,0,52,normal
2,8,0,0,0,0,0,0,56,normal
2,5.5,0,0,0,0,0,0,104,normal
2,5,0,0,0,0,0,0,56,normal
2,4.5,0,0,0,0,0,0,56,normal
2,4,0,0,0,0,0,0,80,normal
2,4,0,0,0,0,0,0,74,normal
2,3.5,0,0,0,0,0,0,46,normal
2,4,0,0,0,0,0,0,52,normal
2,5,0,0,0,0,0,0,46,normal
2,3,0,0,0,0,0,0,52,normal
3,3.666667,0,0.001074,0.000013,0,0,0,107,normal
2,4,0,0,0,0,0,0,68,normal
2,8.5,0,0,0,0,0,0,182,normal
2,5,0,0.000173,0,0,0,0,250,normal
2,3.5,0,0,0,0,0,0,265,normal
2,5,0,0,0,0,0,0,72,normal
2,3.5,0,0,0,0,0,0,51,normal
2,4,0,0,0,0,0,0,262,normal
2,6,0,0,0,0,0,0,154,normal
2,3.5,0,0,0,0,0,0,61,normal
2,6,0,0.000242,0,0,0,0,74,normal
2,6.5,0,0,0,0,0,0,82,normal
2,4,0,0,0,0,0,0,351,normal
2,3,0,0,0,0,0,0,51,normal
2,6.5,0,0,0,0,0,0,122,normal
2,3.5,0,0,0,0,0,0,86,normal
2,6,0,0,0,0,0,0,70,normal
3,2.666667,0.00964,0.038167,0.00537,0,0,0,458,normal
2,2.5,0,0.000069,0,0,0,0,62,normal
2,4,0,0,0,0,0,0,84,normal
2,3.5,0,0,0,0,0,0,54,normal
2,4,0,0,0,0,0,0,60,normal
3,3.333333,0.001285,0.008278,0.000565,0,0,0,100,normal
2,4,0,0,0,0,0,0,70,normal
2,4.5,0,0,0,0,0,0,61,normal
3,4.666667,0,0,0,0,0,0,410,normal
2,7,0,0,0,0,0,0,35,normal
2,3.5,0,0,0,0,0,0,165,normal
2,3.5,0,0,0,0,0,0,97,normal
2,4.5,0,0,0,0,0,0,124,normal
2,4.5,0,0,0,0,0,0,49,normal
2,4.5,0,0,0,0,0,0,36,normal
2,7,0,0,0,0,0,0,35,normal
2,4,0,0,0,0,0,0,49,normal
2,5.5,0,0,0,0,0,0,86,normal
2,4,0,0,0,0,0,0,136,normal
2,3.5,0,0,0,0,0,0,90,normal
2,9,0,0,0,0,0,0,116,normal
2,4.5,0,0,0,0,0,0,61,normal
2,3.5,0,0,0,0,0,0,318,normal
2,3.5,0,0,0,0,0,0,105,normal
3,2.333333,0.000643,0.000035,0,0,0,0,124,normal
3,4,0.000643,0.000866,0.000025,0,0,0,99,normal
2,5,0,0,0,0,0,0,94,normal
2,7,0,0,0,0,0,0,78,normal
2,4.5,0,0,0,0,0,0,109,normal
2,8,0,0,0,0,0,0,86,normal
2,5.5,0,0,0,0,0,0,424,normal
2,4.5,0,0,0,0,0,0,140,normal
2,6.5,0,0,0,0,0,0,60,normal
3,3.666667,0.002571,0.002009,0.002035,0,0,0,74,normal
2,5,0,0,0,0,0,0,66,normal
2,7,0,0,0,0,0,0,60,normal
2,3.5,0,0,0,0,0,0,57,normal
2,4,0,0,0,0,0,0,69,normal
3,4.333333,0,0.00194,0,0,0,0,78,normal
2,5,0,0,0,0,0,0,78,normal
2,7.5,0,0,0,0,0,0,75,normal
2,8.5,0,0,0,0,0,0,47,normal
2,5,0,0,0,0,0,0,62,normal
2,7,0,0,0,0,0,0,63,normal
2,4,0,0,0,0,0,0,73,normal
2,5,0,0,0,0,0,0,82,normal
2,4.5,0,0,0,0,0,0,92,normal
2,5.5,0,0,0,0,0,0,486,normal
2,4,0,0,0,0,0,0,53,normal
2,2,0,0.000035,0,0,0,0,146,normal
2,4,0,0,0,0,0,0,77,normal
2,9,0,0,0,0,0,0,53,normal
2,4,0,0,0,0,0,0,63,normal
2,4,0,0,0,0,0,0,59,normal
2,4,0,0,0,0,0,0,110,normal
2,5,0,0,0,0,0,0,93,normal
2,6,0.000643,0,0,0,0,0,48,normal
2,5.5,0,0,0,0,0,0,70,normal
2,4,0,0,0,0,0,0,265,normal
2,7,0,0,0,0,0,0,69,normal
2,5,0,0,0,0,0,0,67,normal
2,5,0,0,0,0,0,0,88,normal
2,5.5,0,0,0,0,0,0,158,normal
2,5.5,0,0,0,0,0,0,404,normal
2,4,0,0,0,0,0,0,54,normal
2,4.5,0,0,0,0,0,0,79,normal
2,6.5,0,0,0,0,0,0,102,normal
2,5,0,0,0,0,0,0,49,normal
2,8.5,0,0,0,0,0,0,56,normal
2,5,0.000643,0,0,0,0,0,232,normal
2,4.5,0,0,0,0,0,0,430,normal
2,3.5,0,0,0,0,0,0,70,normal
2,5.5,0,0,0,0,0,0,291,normal
2,3,0,0,0,0,0,0,66,normal
2,5,0,0,0,0,0,0,229,normal
3,3.666667,0.001285,0.000381,0.000025,0,0,0,66,normal
2,4,0,0,0,0,0,0,73,normal
2,4,0,0,0,0,0,0,126,normal
2,4,0,0,0,0,0,0,60,normal
2,6.5,0,0,0,0,0,0,299,normal
2,4,0,0,0,0,0,0,122,normal
2,7.5,0.001285,0.003256,0,0,0,0,76,normal
2,3,0,0,0,0,0,0,399,normal
2,2.5,0,0,0,0,0,0,446,normal
2,5.5,0,0,0,0,0,0,58,normal
2,5.5,0,0,0,0,0,0,103,normal
3,3.333333,0,0.00052,0.000021,0,0,0,65,normal
2,3,0,0,0,0,0,0,443,normal
2,7,0,0,0,0,0,0,49,normal
3,2.666667,0.000643,0.001039,0.000013,0,0,0,420,normal
2,6,0,0,0,0,0,0,53,normal
3,3.666667,0,0,0,0,0,0,131,normal
2,6,0,0,0,0,0,0,93,normal
2,4,0,0,0,0,0,0,1909,normal
2,3,0,0.000242,0.000004,0,0,0,70,normal
2,6,0,0,0,0,0,0,84,normal
2,6,0,0,0,0,0,0,54,normal
2,3,0,0,0,0,0,0,262,normal
3,3.666667,0,0.000208,0.00003,0,0,0,129,normal
2,3.5,0,0,0,0,0,0,434,normal
2,4,0,0,0,0,0,0,65,normal
2,5,0,0,0,0,0,0,288,normal
3,3.666667,0,0.000381,0.000004,0,0,0,72,normal
2,3,0,0,0,0,0,0,83,normal
2,6,0,0,0,0,0,0,87,normal
2,4.5,0,0,0,0,0,0,286,normal
2,4,0,0,0,0,0,0,69,normal
2,6,0,0,0,0,0,0,294,normal
2,5.5,0,0,0,0,0,0,63,normal
2,5,0,0,0,0,0,0,94,normal
2,4,0,0,0,0,0,0,99,normal
3,4.333333,0.030848,0.016694,0.010558,0,0,0,96,normal
2,5,0,0,0,0,0,0,265,normal
3,6.333333,0,0,0,0,0,0,446,normal
2,6,0,0,0,0,0,0,62,normal
2,4.5,0,0,0,0,0,0,328,normal
2,6.5,0,0,0,0,0,0,328,normal
2,7,0,0,0,0,0,0,97,normal
2,6.5,0,0,0,0,0,0,121,normal
2,7.5,0,0,0,0,0,0,356,normal
2,5,0,0,0,0,0,0,182,normal
2,5,0,0,0,0,0,0,312,normal
2,5,0,0.000104,0,0,0,0,324,normal
2,4,0,0,0,0,0,0,103,normal
3,3,0.001285,0.000035,0,0,0,0,61,normal
2,4,0,0,0,0,0,0,528,normal
3,5.666667,0,0.000069,0,0,0,0,76,normal
2,5,0,0,0,0,0,0,67,normal
2,3,0,0,0,0,0,0,224,normal
2,6,0,0,0,0,0,0,89,normal
2,4,0,0,0,0,0,0,383,normal
2,7,0,0,0,0,0,0,73,normal
2,4,0,0,0,0,0,0,426,normal
2,3.5,0,0,0,0,0,0,286,normal
2,9,0,0,0,0,0,0,79,normal
2,7,0,0,0,0,0,0,57,normal
3,3.333333,0.000643,0.000866,0.000025,0,0,0,74,normal
2,4,0,0,0,0,0,0,163,normal
3,4,0.000643,0.001039,0.000013,0,0,0,684,normal
2,4.5,0,0.000312,0,0,0,0,57,normal
2,5,0,0,0,0,0,0,302,normal
2,3.5,0,0,0,0,0,0,75,normal
2,5,0,0,0,0,0,0,75,normal
2,6.5,0,0,0,0,0,0,194,normal
2,4,0,0,0,0,0,0,77,normal
2,5,0,0,0,0,0,0,125,normal
2,7.5,0,0,0,0,0,0,66,normal
3,6.333333,0,0,0,0,0,0,334,normal
3,2.666667,0,0.00052,0.000021,0,0,0,130,normal
2,4,0,0,0,0,0,0,71,normal
3,3.666667,0.000643,0.00045,0.000008,0,0,0,114,normal
2,5,0,0,0,0,0,0,51,normal
2,2,0,0,0,0,0,0,377,normal
2,2.5,0,0,0,0,0,0,310,normal
2,3,0,0,0,0,0,0,91,normal
3,4.333333,0,0,0,0,0,0,62,normal
2,4,0,0,0,0,0,0,94,normal
2,3,0,0,0,0,0,0,111,normal
2,4,0,0,0,0,0,0,62,normal
2,4,0,0,0,0,0,0,65,normal
2,4,0,0,0,0,0,0,67,normal
2,5.5,0,0,0,0,0,0,78,normal
2,4,0,0,0,0,0,0,90,normal
2,4.5,0,0,0,0,0,0,136,normal
2,3.5,0,0,0,0,0,0,350,normal
3,4.666667,0,0.000035,0,0,0,0,47,normal
2,3.5,0,0,0,0,0,0,86,normal
3,3.333333,0,0.003706,0.000004,0,0,0,974,normal
2,6,0,0,0,0,0,0,381,normal
2,3.5,0,0,0,0,0,0,141,normal
2,3,0,0,0,0,0,0,82,normal
3,3,0,0,0,0,0,0,87,normal
2,6.5,0,0,0,0,0,0,52,normal
3,5.666667,0.00964,0.038167,0.00537,0,0,0,54,normal
2,4,0,0,0,0,0,0,64,normal
2,3,0,0,0,0,0,0,258,normal
3,3,0.000643,0.001039,0.000013,0,0,0,50,normal
2,6,0,0,0,0,0,0,106,normal
3,3.666667,0,0,0,0,0,0,69,normal
2,3.5,0,0,0,0,0,0,1270,normal
3,4.333333,0.00964,0.038167,0.00537,0,0,0,63,normal
2,5,0,0,0,0,0,0,73,normal
2,3,0,0,0,0,0,0,57,normal
2,9,0,0,0,0,0,0,63,normal
2,5,0,0,0,0,0,0,287,normal
2,4.5,0,0,0,0,0,0,45,normal
2,6.5,0,0,0,0,0,0,73,normal
2,5.5,0,0,0,0,0,0,75,normal
2,4,0,0,0,0,0,0,58,normal
2,4.5,0,0,0,0,0,0,75,normal
2,4,0,0,0,0,0,0,319,normal
2,4,0,0,0,0,0,0,127,normal
2,4,0,0,0,0,0,0,306,normal
2,5,0,0,0,0,0,0,145,normal
2,4,0,0,0,0,0,0,58,normal
2,5.5,0,0,0,0,0,0,367,normal
2,5,0,0,0,0,0,0,100,normal
2,4,0,0,0,0,0,0,64,normal
2,4.5,0,0,0,0,0,0,51,normal
2,4,0,0,0,0,0,0,116,normal
2,4.5,0,0,0,0,0,0,332,normal
2,3.5,0,0,0,0,0,0,275,normal
2,6,0,0,0,0,0,0,61,normal
2,4.5,0,0,0,0,0,0,300,normal
2,3,0,0,0,0,0,0,147,normal
2,5,0,0,0,0,0,0,70,normal
2,2.5,0,0,0,0,0,0,501,normal
2,8,0,0,0,0,0,0,202,normal
2,5.5,0,0,0,0,0,0,369,normal
2,6.5,0,0,0,0,0,0,55,normal
2,3,0,0,0,0,0,0,109,normal
3,3.333333,0.001928,0.004606,0,0,0,0,91,normal
3,3.666667,0.001285,0.000589,0,0,0,0,104,normal
2,5,0,0,0,0,0,0,351,normal
2,6,0,0,0,0,0,0,334,normal
3,5,0,0,0,0,0,0,391,normal
2,4,0,0,0,0,0,0,105,normal
2,4,0,0,0,0,0,0,82,normal
2,5.5,0,0,0,0,0,0,68,normal
3,4.666667,0,0,0,0,0,0,304,normal
2,7,0,0,0,0,0,0,236,normal
2,4.5,0,0,0,0,0,0,141,normal
2,5,0,0,0,0,0,0,48,normal
2,3,0,0,0,0,0,0,52,normal
2,9,0,0,0,0,0,0,263,normal
2,4.5,0,0,0,0,0,0,73,normal
2,5.5,0,0,0,0,0,0,184,normal
2,11,0,0,0,0,0,0,95,normal
2,5.5,0,0,0,0,0,0,170,normal
3,5,0,0,0,0,0,0,253,normal
2,7.5,0,0,0,0,0,0,128,normal
2,5,0,0,0,0,0,0,351,normal
2,7,0,0,0,0,0,0,56,normal
2,4,0,0,0,0,0,0,67,normal
2,5.5,0,0,0,0,0,0,88,normal
2,4.5,0,0,0,0,0,0,169,normal
2,3,0,0,0,0,0,0,79,normal
2,6,0,0,0,0,0,0,116,normal
2,3,0,0,0,0,0,0,47,normal
2,5,0,0,0,0,0,0,182,normal
2,4.5,0,0,0,0,0,0,56,normal
2,4.5,0,0,0,0,0,0,61,normal
2,4,0,0,0,0,0,0,517,normal
2,6.5,0,0,0,0,0,0,475,normal
3,4.333333,0,0.003706,0.000004,0,0,0,379,normal
2,4,0,0,0,0,0,0,60,normal
2,4,0,0,0,0,0,0,75,normal
3,3.333333,0,0,0,0,0,0,284,normal
2,6.5,0,0,0,0,0,0,1055,normal
2,7,0,0,0,0,0,0,101,normal
2,4,0,0,0,0,0,0,55,normal
2,6,0,0,0,0,0,0,76,normal
2,3,0,0,0,0,0,0,412,normal
2,5,0,0,0,0,0,0,283,normal
2,4,0,0,0,0,0,0,67,normal
2,5.5,0,0,0,0,0,0,67,normal
3,3,0.000643,0.00194,0.000285,0,0,0,79,normal
2,8.5,0,0,0,0,0,0,57,normal
2,5.5,0,0,0,0,0,0,74,normal
2,6.5,0,0,0,0,0,0,60,normal
2,7.5,0,0,0,0,0,0,67,normal
2,7,0,0,0,0,0,0,68,normal
2,4.5,0,0,0,0,0,0,106,normal
2,6,0,0,0,0,0,0,80,normal
2,4.5,0,0,0,0,0,0,90,normal
2,4,0,0,0,0,0,0,48,normal
2,3.5,0,0,0,0,0,0,239,normal
2,4,0,0,0,0,0,0,384,normal
2,3.5,0,0,0,0,0,0,440,normal
2,4.5,0,0,0,0,0,0,128,normal
2,5.5,0,0,0,0,0,0,81,normal
2,5,0,0,0,0,0,0,96,normal
2,4,0,0,0,0,0,0,280,normal
2,2.5,0,0,0,0,0,0,75,normal
2,3,0,0,0,0,0,0,84,normal
2,4,0,0,0,0,0,0,90,normal
2,5,0,0,0,0,0,0,117,normal
2,4,0,0,0,0,0,0,71,normal
2,4,0,0,0,0,0,0,65,normal
2,5,0,0,0,0,0,0,62,normal
2,4,0,0,0,0,0,0,108,normal
2,4,0,0,0,0,0,0,153,normal
2,2.5,0,0,0,0,0,0,72,normal
2,2,0,0,0,0,0,0,280,normal
2,6.5,0.000643,0,0,0,0,0,112,normal
2,6,0,0,0,0,0,0,278,normal
2,7,0,0,0,0,0,0,72,normal
2,4,0,0,0,0,0,0,61,normal
2,6,0,0,0,0,0,0,390,normal
2,4.5,0,0,0,0,0,0,111,normal
2,3.5,0,0,0,0,0,0,110,normal
2,3.5,0,0,0,0,0,0,47,normal
2,4,0,0,0,0,0,0,80,normal
2,4.5,0,0,0,0,0,0,274,normal
2,6,0,0,0,0,0,0,127,normal
2,6,0,0,0,0,0,0,271,normal
2,5,0,0,0,0,0,0,948,normal
3,3.333333,0.000643,0.000035,0,0,0,0,195,normal
2,4.5,0,0,0,0,0,0,49,normal
2,3,0,0,0,0,0,0,71,normal
3,4.333333,0,0.003706,0.000004,0,0,0,84,normal
2,7.5,0,0,0,0,0,0,273,normal
2,4.5,0,0,0,0,0,0,58,normal
2,3.5,0,0,0,0,0,0,354,normal
2,2.5,0,0,0,0,0,0,105,normal
2,4.5,0,0,0,0,0,0,88,normal
2,3.5,0,0,0,0,0,0,166,normal
2,3,0,0,0,0,0,0,59,normal
3,3,0.003856,0.026149,0.000004,0,0,0,107,normal
2,5.5,0,0.000035,0,0,0,0,65,normal
2,5,0,0,0,0,0,0,74,normal
2,2.5,0,0,0,0,0,0,443,normal
2,4,0,0,0,0,0,0,61,normal
2,3,0,0,0,0,0,0,299,normal
2,4.5,0,0,0,0,0,0,452,normal
2,3,0,0,0,0,0,0,73,normal
2,4.5,0,0,0,0,0,0,157,normal
3,4.333333,0,0,0,0,0,0,83,normal
2,4,0,0,0,0,0,0,70,normal
3,5,0.030848,0.016694,0.010558,0,0,0,368,normal
2,4.5,0,0,0,0,0,0,100,normal
2,5,0,0,0,0,0,0,75,normal
2,2.5,0,0,0,0,0,0,82,normal
2,3.5,0,0,0,0,0,0,66,normal
2,3,0.001928,0.000831,0,0,0,0,61,normal
2,4.5,0,0,0,0,0,0,129,normal
2,3.5,0,0,0,0,0,0,66,normal
2,4.5,0,0,0,0,0,0,67,normal
3,4,0,0,0,0,0,0,441,normal
2,5,0,0,0,0,0,0,428,normal
2,7,0,0,0,0,0,0,79,normal
2,2.5,0,0,0,0,0,0,620,normal
2,4,0,0,0,0,0,0,414,normal
2,5,0,0,0,0,0,0,353,normal
2,4,0,0,0,0,0,0,384,normal
2,4.5,0,0,0,0,0,0,79,normal
2,4.5,0,0,0,0,0,0,141,normal
2,4,0,0,0,0,0,0,153,normal
2,3.5,0,0,0,0,0,0,58,normal
2,5.5,0,0,0,0,0,0,75,normal
2,5.5,0,0,0,0,0,0,90,normal
2,2.5,0,0,0,0,0,0,81,normal
2,7.5,0,0,0,0,0,0,92,normal
2,2.5,0,0,0,0,0,0,747,normal
2,6,0,0,0,0,0,0,152,normal
2,4,0,0,0,0,0,0,121,normal
3,5.333333,0,0,0,0,0,0,289,normal
2,5,0,0,0,0,0,0,390,normal
2,4.5,0,0,0,0,0,0,67,normal
2,10,0,0,0,0,0,0,405,normal
2,7,0,0,0,0,0,0,103,normal
2,6.5,0,0,0,0,0,0,301,normal
2,4.5,0,0,0,0,0,0,74,normal
2,3,0,0,0,0,0,0,280,normal
2,6,0,0,0,0,0,0,267,normal
2,3.5,0,0,0,0,0,0,63,normal
2,5.5,0,0,0,0,0,0,142,normal
2,6,0,0,0,0,0,0,350,normal
2,4,0,0,0,0,0,0,91,normal
2,5.5,0,0,0,0,0,0,79,normal
2,4,0,0,0,0,0,0,78,normal
2,3.5,0,0,0,0,0,0,107,normal
2,3.5,0,0,0,0,0,0,190,normal
3,4.333333,0,0.00052,0.000021,0,0,0,174,normal
2,5.5,0,0,0,0,0,0,54,normal
2,4.5,0,0,0,0,0,0,191,normal
2,6,0,0,0,0,0,0,74,normal
4,2.25,0.000643,0.000035,0,0,0,0,186,normal
2,4,0,0,0,0,0,0,284,normal
3,4.333333,0,0.000104,0.000081,0,0,0,55,normal
2,3.5,0,0,0,0,0,0,51,normal
2,6,0,0,0,0,0,0,195,normal
3,3.666667,0.000643,0.002217,0.000034,0,0,0,125,normal
2,4.5,0,0,0,0,0,0,61,normal
2,7,0,0,0,0,0,0,126,normal
2,5,0,0,0,0,0,0,183,normal
2,5.5,0,0,0,0,0,0,51,normal
2,4.5,0,0,0,0,0,0,155,normal
2,3.5,0,0,0,0,0,0,144,normal
2,8.5,0,0,0,0,0,0,320,normal
2,7.5,0,0,0,0,0,0,66,normal
2,3,0,0,0,0,0,0,113,normal
2,4.5,0,0,0,0,0,0,324,normal
2,4.5,0,0,0,0,0,0,52,normal
